2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","198","Ballarat","0","PROVISIONAL","1","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","55"
"VIC","198","Ballarat","0","PROVISIONAL","1","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","23.610"
"VIC","198","Ballarat","0","PROVISIONAL","1","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","1"
"VIC","198","Ballarat","0","PROVISIONAL","1","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","20.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","6"
"VIC","198","Ballarat","0","PROVISIONAL","1","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","2.580"
"VIC","198","Ballarat","0","PROVISIONAL","1","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","2"
"VIC","198","Ballarat","0","PROVISIONAL","1","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","40.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","-5"
"VIC","198","Ballarat","0","PROVISIONAL","1","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","16"
"VIC","198","Ballarat","0","PROVISIONAL","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","6.870"
"VIC","198","Ballarat","0","PROVISIONAL","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","1","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","18"
"VIC","198","Ballarat","0","PROVISIONAL","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","7.730"
"VIC","198","Ballarat","0","PROVISIONAL","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","1","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","8"
"VIC","198","Ballarat","0","PROVISIONAL","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","3.430"
"VIC","198","Ballarat","0","PROVISIONAL","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","1","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","93"
"VIC","198","Ballarat","0","PROVISIONAL","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","39.910"
"VIC","198","Ballarat","0","PROVISIONAL","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","198","Ballarat","0","PROVISIONAL","1","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","20.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","37"
"VIC","198","Ballarat","0","PROVISIONAL","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.880"
"VIC","198","Ballarat","0","PROVISIONAL","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","2","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","57"
"VIC","198","Ballarat","0","PROVISIONAL","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.460"
"VIC","198","Ballarat","0","PROVISIONAL","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","198","Ballarat","0","PROVISIONAL","2","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","33.330"
"VIC","198","Ballarat","0","PROVISIONAL","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","-6"
"VIC","198","Ballarat","0","PROVISIONAL","2","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","2","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","16"
"VIC","198","Ballarat","0","PROVISIONAL","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","6.870"
"VIC","198","Ballarat","0","PROVISIONAL","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","2","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","20"
"VIC","198","Ballarat","0","PROVISIONAL","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","8.580"
"VIC","198","Ballarat","0","PROVISIONAL","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","2"
"VIC","198","Ballarat","0","PROVISIONAL","2","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","33.330"
"VIC","198","Ballarat","0","PROVISIONAL","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","9"
"VIC","198","Ballarat","0","PROVISIONAL","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","3.860"
"VIC","198","Ballarat","0","PROVISIONAL","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","1"
"VIC","198","Ballarat","0","PROVISIONAL","2","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","16.670"
"VIC","198","Ballarat","0","PROVISIONAL","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","94"
"VIC","198","Ballarat","0","PROVISIONAL","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","40.340"
"VIC","198","Ballarat","0","PROVISIONAL","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","1"
"VIC","198","Ballarat","0","PROVISIONAL","2","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","16.670"
"VIC","198","Ballarat","0","PROVISIONAL","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","37"
"VIC","198","Ballarat","0","PROVISIONAL","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.880"
"VIC","198","Ballarat","0","PROVISIONAL","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","57"
"VIC","198","Ballarat","0","PROVISIONAL","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.460"
"VIC","198","Ballarat","0","PROVISIONAL","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","21"
"VIC","198","Ballarat","0","PROVISIONAL","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","9.010"
"VIC","198","Ballarat","0","PROVISIONAL","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","5"
"VIC","198","Ballarat","0","PROVISIONAL","3","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","55.560"
"VIC","198","Ballarat","0","PROVISIONAL","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","21"
"VIC","198","Ballarat","0","PROVISIONAL","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","9.010"
"VIC","198","Ballarat","0","PROVISIONAL","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"VIC","198","Ballarat","0","PROVISIONAL","3","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","11.110"
"VIC","198","Ballarat","0","PROVISIONAL","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","-9"
"VIC","198","Ballarat","0","PROVISIONAL","3","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","0","PROVISIONAL","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","97"
"VIC","198","Ballarat","0","PROVISIONAL","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","41.630"
"VIC","198","Ballarat","0","PROVISIONAL","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","3"
"VIC","198","Ballarat","0","PROVISIONAL","3","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","33.330"
"VIC","198","Ballarat","0","PROVISIONAL","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","38"
"VIC","198","Ballarat","0","PROVISIONAL","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.310"
"VIC","198","Ballarat","0","PROVISIONAL","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","1"
"VIC","198","Ballarat","0","PROVISIONAL","4","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","4.760"
"VIC","198","Ballarat","0","PROVISIONAL","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","59"
"VIC","198","Ballarat","0","PROVISIONAL","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","25.320"
"VIC","198","Ballarat","0","PROVISIONAL","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","198","Ballarat","0","PROVISIONAL","4","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","9.520"
"VIC","198","Ballarat","0","PROVISIONAL","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","33"
"VIC","198","Ballarat","0","PROVISIONAL","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","14.160"
"VIC","198","Ballarat","0","PROVISIONAL","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","12"
"VIC","198","Ballarat","0","PROVISIONAL","4","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","57.140"
"VIC","198","Ballarat","0","PROVISIONAL","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","-21"
"VIC","198","Ballarat","0","PROVISIONAL","4","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","4","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","103"
"VIC","198","Ballarat","0","PROVISIONAL","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","44.210"
"VIC","198","Ballarat","0","PROVISIONAL","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","6"
"VIC","198","Ballarat","0","PROVISIONAL","4","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","28.570"
"VIC","198","Ballarat","0","PROVISIONAL","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","44"
"VIC","198","Ballarat","0","PROVISIONAL","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","18.880"
"VIC","198","Ballarat","0","PROVISIONAL","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","6"
"VIC","198","Ballarat","0","PROVISIONAL","5","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","18.180"
"VIC","198","Ballarat","0","PROVISIONAL","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","75"
"VIC","198","Ballarat","0","PROVISIONAL","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","32.190"
"VIC","198","Ballarat","0","PROVISIONAL","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","16"
"VIC","198","Ballarat","0","PROVISIONAL","5","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","48.480"
"VIC","198","Ballarat","0","PROVISIONAL","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","-33"
"VIC","198","Ballarat","0","PROVISIONAL","5","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","5","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","114"
"VIC","198","Ballarat","0","PROVISIONAL","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","48.930"
"VIC","198","Ballarat","0","PROVISIONAL","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","11"
"VIC","198","Ballarat","0","PROVISIONAL","5","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","33.330"
"VIC","198","Ballarat","0","PROVISIONAL","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Count","-44"
"VIC","198","Ballarat","0","PROVISIONAL","6","1","36491","BARNES","John Edward","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","88"
"VIC","198","Ballarat","0","PROVISIONAL","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","37.770"
"VIC","198","Ballarat","0","PROVISIONAL","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","13"
"VIC","198","Ballarat","0","PROVISIONAL","6","2","36703","GREEN","Benjamin Thomas","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","29.550"
"VIC","198","Ballarat","0","PROVISIONAL","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","3","33575","GRAHAM","John Alexander Campbell","IND","Independent","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","4","37442","SEDGMAN","Kerryn Peita","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","5","35985","PRYSE-SMITH","Terri Elizabeth","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","6","37733","TAXIS","Rosalie Anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","198","Ballarat","0","PROVISIONAL","6","7","36993","McGRATH","Julia Ellen","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","198","Ballarat","0","PROVISIONAL","6","8","36409","KING","Catherine","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","145"
